"날짜","종가","시가","고가","저가","거래량","변동 %"
"2022- 09- 16","19,019.1","18,909.0","19,118.8","18,683.0","0.04K","0.58%"
"2022- 09- 15","18,909.0","19,460.0","19,624.2","18,750.0","0.04K","-2.83%"
"2022- 09- 14","19,460.0","19,396.0","19,733.8","18,909.0","0.04K","0.33%"
"2022- 09- 13","19,396.0","21,356.8","21,670.5","19,147.9","0.05K","-9.18%"
"2022- 09- 12","21,356.8","20,923.3","21,437.9","20,729.5","0.04K","2.07%"
"2022- 09- 11","20,923.3","20,727.1","20,931.5","20,509.6","0.05K","0.95%"
"2022- 09- 10","20,727.1","20,453.8","20,899.8","20,265.3","0.19K","1.34%"
"2022- 09- 09","20,453.8","18,727.7","20,626.5","18,682.5","0.15K","9.22%"
"2022- 09- 08","18,727.7","18,835.1","18,965.7","18,550.0","0.04K","-0.57%"
"2022- 09- 07","18,835.1","18,572.4","18,998.0","18,329.0","0.03K","1.41%"
"2022- 09- 06","18,572.4","19,384.1","19,660.5","18,420.0","0.09K","-4.19%"
"2022- 09- 05","19,384.1","19,632.1","19,700.0","19,270.0","0.03K","-1.26%"
"2022- 09- 04","19,632.1","19,425.6","19,665.0","19,260.1","0.01K","1.06%"
"2022- 09- 03","19,425.6","19,570.6","19,671.6","19,300.0","0.00K","-0.56%"
"2022- 09- 02","19,535.2","19,738.5","20,032.9","19,394.0","0.05K","-1.03%"
"2022- 09- 01","19,738.5","19,615.2","19,772.4","19,228.5","0.09K","0.63%"
"2022- 08- 31","19,615.2","19,290.5","19,974.9","19,290.5","0.05K","1.68%"
"2022- 08- 30","19,290.5","19,660.0","20,000.0","19,080.0","0.02K","-1.88%"
"2022- 08- 29","19,660.0","18,934.0","19,759.7","18,934.0","0.03K","3.83%"
"2022- 08- 28","18,934.0","19,440.3","19,519.7","18,920.2","0.03K","-2.60%"
"2022- 08- 27","19,440.3","19,553.2","19,665.4","19,236.2","0.02K","-0.58%"
"2022- 08- 26","19,553.2","20,831.8","21,000.0","19,473.3","0.05K","-6.14%"
"2022- 08- 25","20,831.8","20,624.9","21,012.9","20,620.9","0.03K","1.00%"
"2022- 08- 24","20,624.9","20,730.7","21,084.3","20,410.8","0.05K","-0.51%"
"2022- 08- 23","20,730.7","20,626.7","20,831.1","20,215.2","0.03K","0.50%"
"2022- 08- 22","20,626.7","20,758.8","20,758.8","20,075.4","0.05K","-0.64%"
"2022- 08- 21","20,758.8","20,333.3","20,832.9","20,239.4","0.01K","2.09%"
"2022- 08- 20","20,333.3","20,030.8","20,523.5","19,999.0","0.01K","1.51%"
"2022- 08- 19","20,030.8","22,204.2","22,204.2","20,000.0","0.06K","-9.79%"
"2022- 08- 18","22,204.2","22,196.2","22,473.3","22,196.2","0.02K","0.04%"
"2022- 08- 17","22,196.2","22,660.0","23,218.0","22,080.0","0.03K","-2.05%"
"2022- 08- 16","22,660.0","22,851.0","22,926.7","22,500.2","0.03K","-0.84%"
"2022- 08- 15","22,851.0","22,918.3","23,685.0","22,553.8","0.03K","-0.29%"
"2022- 08- 14","22,918.3","22,996.6","23,553.0","22,800.0","0.01K","-0.34%"
"2022- 08- 13","22,996.6","22,952.1","23,398.3","22,911.5","0.01K","0.19%"
"2022- 08- 12","22,952.1","22,581.7","23,000.0","22,300.1","0.02K","1.64%"
"2022- 08- 11","22,581.7","22,567.1","23,357.0","22,523.6","0.02K","0.06%"
"2022- 08- 10","22,567.1","22,190.4","22,806.8","21,639.5","0.02K","1.70%"
"2022- 08- 09","22,190.4","22,763.5","22,873.0","21,838.2","0.02K","-2.52%"
"2022- 08- 08","22,763.5","22,299.2","23,187.8","22,289.7","0.03K","2.08%"
"2022- 08- 07","22,299.2","22,087.6","22,477.3","21,986.2","0.01K","0.96%"
"2022- 08- 06","22,087.6","22,363.6","22,373.7","22,087.6","0.00K","-1.23%"
"2022- 08- 05","22,363.6","21,600.0","22,432.2","21,559.0","0.03K","3.54%"
"2022- 08- 04","21,600.0","21,979.3","22,286.4","21,444.0","0.04K","-1.73%"
"2022- 08- 03","21,979.3","22,124.5","22,670.7","21,771.7","0.02K","-0.66%"
"2022- 08- 02","22,124.5","22,228.5","22,396.7","21,592.2","0.02K","-0.47%"
"2022- 08- 01","22,228.5","22,259.4","22,312.4","21,773.8","0.01K","-0.14%"
"2022- 07- 31","22,259.4","22,532.8","23,050.9","22,190.2","0.01K","-1.21%"
"2022- 07- 30","22,532.8","22,663.8","23,425.6","22,438.0","0.02K","-0.58%"
"2022- 07- 29","22,663.8","22,743.3","23,201.1","22,471.1","0.02K","-0.35%"
"2022- 07- 28","22,743.3","21,958.8","23,084.8","21,716.5","0.04K","3.57%"
"2022- 07- 27","21,958.8","20,447.8","22,070.0","20,270.0","0.04K","7.39%"
"2022- 07- 26","20,447.8","20,570.3","20,570.3","19,971.1","0.04K","-0.60%"
"2022- 07- 25","20,570.3","21,806.8","21,820.7","20,570.1","0.02K","-5.67%"
"2022- 07- 24","21,806.8","21,680.7","22,067.6","21,514.6","0.02K","0.58%"
"2022- 07- 23","21,680.7","21,849.3","22,147.2","21,195.1","0.03K","-0.77%"
"2022- 07- 22","21,849.3","22,392.1","22,905.9","21,680.0","0.03K","-2.42%"
"2022- 07- 21","22,392.1","22,608.8","22,711.1","21,751.0","0.02K","-0.96%"
"2022- 07- 20","22,608.8","22,650.7","23,595.1","22,231.1","0.04K","-0.18%"
"2022- 07- 19","22,650.7","22,006.4","23,000.0","21,064.6","0.04K","2.93%"
"2022- 07- 18","22,006.4","20,270.8","22,199.2","20,270.8","0.04K","8.56%"
"2022- 07- 17","20,270.8","20,667.5","21,123.5","20,250.0","0.04K","-1.92%"
"2022- 07- 16","20,667.5","20,331.4","21,020.7","19,965.2","0.03K","1.65%"
"2022- 07- 15","20,331.4","20,141.4","20,638.2","19,975.5","0.03K","0.94%"
"2022- 07- 14","20,141.4","19,823.5","20,400.0","19,300.0","0.05K","1.60%"
"2022- 07- 13","19,823.5","18,933.2","19,845.0","18,576.3","0.08K","4.70%"
"2022- 07- 12","18,933.2","19,581.6","19,701.3","18,888.0","0.10K","-3.31%"
"2022- 07- 11","19,581.6","20,330.1","20,362.4","19,473.6","0.33K","-3.68%"
"2022- 07- 10","20,330.1","21,044.4","21,044.4","20,161.8","0.04K","-3.39%"
"2022- 07- 09","21,044.4","21,122.0","21,465.0","20,869.8","0.01K","-0.37%"
"2022- 07- 08","21,122.0","21,057.4","21,776.9","20,701.0","0.03K","0.31%"
"2022- 07- 07","21,057.4","19,889.7","21,200.0","19,643.8","0.04K","5.87%"
"2022- 07- 06","19,889.7","19,507.0","19,935.6","19,150.0","0.02K","1.96%"
"2022- 07- 05","19,507.0","19,377.6","20,066.5","18,668.8","0.08K","0.67%"
"2022- 07- 04","19,377.6","18,395.5","19,377.6","18,250.0","0.05K","5.34%"
"2022- 07- 03","18,395.5","18,424.8","18,772.2","18,040.0","0.02K","-0.16%"
"2022- 07- 02","18,424.8","18,542.7","18,609.5","18,244.2","0.02K","-0.64%"
"2022- 07- 01","18,542.7","19,023.0","19,900.0","18,202.3","0.04K","-2.52%"
"2022- 06- 30","19,023.0","19,153.5","19,192.1","17,801.2","0.06K","-0.68%"
"2022- 06- 29","19,153.5","19,342.7","19,482.9","18,888.0","0.04K","-0.98%"
"2022- 06- 28","19,342.7","19,800.0","20,232.5","19,342.7","0.04K","-2.31%"
"2022- 06- 27","19,800.0","20,100.0","20,595.8","19,629.0","0.05K","-1.49%"
"2022- 06- 26","20,100.0","20,641.2","20,900.0","20,100.0","0.01K","-2.62%"
"2022- 06- 25","20,641.2","20,317.8","20,663.4","20,082.8","0.03K","1.59%"
"2022- 06- 24","20,317.8","20,266.9","20,600.0","19,875.2","0.05K","0.25%"
"2022- 06- 23","20,266.9","19,172.8","20,353.0","19,100.0","0.05K","5.71%"
"2022- 06- 22","19,172.8","19,977.6","20,065.9","19,002.7","0.08K","-4.03%"
"2022- 06- 21","19,977.6","19,937.7","20,920.8","19,680.8","0.10K","0.20%"
"2022- 06- 20","19,937.7","19,801.2","20,221.4","18,958.6","0.11K","0.69%"
"2022- 06- 19","19,801.2","18,408.8","20,089.7","17,410.2","0.06K","7.56%"
"2022- 06- 18","18,408.8","19,839.1","20,046.7","17,051.7","0.12K","-7.21%"
"2022- 06- 17","19,839.1","19,683.2","20,508.4","19,594.5","0.06K","0.79%"
"2022- 06- 16","19,683.2","22,461.7","22,790.0","19,513.6","0.10K","-12.37%"
"2022- 06- 15","22,461.7","22,199.6","22,701.0","20,030.0","0.09K","1.18%"
"2022- 06- 14","22,199.6","22,393.5","23,143.4","20,830.9","0.10K","-0.87%"
"2022- 06- 13","22,393.5","26,301.0","26,481.0","21,945.0","0.15K","-14.86%"
"2022- 06- 12","26,301.0","27,984.2","28,167.4","26,301.0","0.03K","-6.01%"
"2022- 06- 11","27,984.2","28,699.8","29,071.4","27,822.8","0.02K","-2.49%"
"2022- 06- 10","28,699.8","29,481.7","29,620.9","28,551.1","0.04K","-2.65%"
"2022- 06- 09","29,481.7","29,601.7","29,975.2","29,112.0","0.01K","-0.41%"
"2022- 06- 08","29,601.7","30,275.3","30,341.7","29,110.0","0.02K","-2.22%"
"2022- 06- 07","30,275.3","30,432.9","30,600.0","28,323.0","0.05K","-0.52%"
"2022- 06- 06","30,432.9","28,847.4","30,533.2","28,800.7","0.02K","5.50%"
"2022- 06- 05","28,847.4","28,681.5","28,981.3","28,428.2","0.01K","0.58%"
"2022- 06- 04","28,681.5","28,617.4","28,825.5","28,383.1","0.00K","0.22%"
"2022- 06- 03","28,617.4","29,173.0","29,358.8","28,217.9","0.01K","-1.90%"
"2022- 06- 02","29,173.0","28,760.3","29,300.0","28,459.5","0.02K","1.43%"
"2022- 06- 01","28,760.3","30,544.1","30,649.9","28,291.2","0.03K","-5.84%"
"2022- 05- 31","30,544.1","30,390.8","30,996.0","29,963.5","0.02K","0.50%"
"2022- 05- 30","30,390.8","28,151.2","30,744.4","28,084.2","0.05K","7.96%"
"2022- 05- 29","28,151.2","27,854.9","28,246.3","27,605.0","0.01K","1.06%"
"2022- 05- 28","27,854.9","27,361.0","27,895.3","27,317.1","0.01K","1.81%"
"2022- 05- 27","27,361.0","27,945.5","28,081.6","27,069.2","0.05K","-2.09%"
"2022- 05- 26","27,945.5","28,432.2","28,712.1","27,000.0","0.03K","-1.71%"
"2022- 05- 25","28,432.2","28,454.3","29,082.5","28,290.2","0.02K","-0.08%"
"2022- 05- 24","28,454.3","28,112.9","28,604.5","27,526.0","0.03K","1.21%"
"2022- 05- 23","28,112.9","29,604.0","29,755.8","27,943.9","0.03K","-5.04%"
"2022- 05- 22","29,604.0","28,665.8","29,651.8","28,442.4","0.01K","3.27%"
"2022- 05- 21","28,665.8","28,447.1","28,796.2","28,216.2","0.00K","0.77%"
"2022- 05- 20","28,447.1","29,275.0","29,754.6","28,002.1","0.03K","-2.83%"
"2022- 05- 19","29,275.0","28,301.1","29,607.1","28,200.0","0.04K","3.44%"
"2022- 05- 18","28,301.1","30,247.1","30,303.7","28,301.1","0.03K","-6.43%"
"2022- 05- 17","30,247.1","29,922.2","30,621.6","29,290.6","0.02K","1.09%"
"2022- 05- 16","29,922.2","31,331.3","31,336.7","29,211.8","0.03K","-4.50%"
"2022- 05- 15","31,331.3","30,144.0","31,400.0","29,500.0","0.02K","3.94%"
"2022- 05- 14","30,144.0","29,273.1","30,370.9","28,700.0","0.02K","2.98%"
"2022- 05- 13","29,273.1","28,449.7","31,048.7","28,395.1","0.05K","2.04%"
"2022- 05- 12","28,687.9","28,554.2","29,896.9","25,369.6","0.15K","0.47%"
"2022- 05- 11","28,554.2","30,904.6","31,734.0","27,446.0","0.13K","-7.61%"
"2022- 05- 10","30,904.6","29,888.0","32,405.7","29,600.0","0.08K","3.40%"
"2022- 05- 09","29,888.0","33,756.3","33,852.0","29,888.0","0.07K","-11.46%"
"2022- 05- 08","33,756.3","35,310.4","35,310.4","33,389.8","0.03K","-4.40%"
"2022- 05- 07","35,310.4","35,677.6","35,712.5","34,500.0","0.01K","-1.03%"
"2022- 05- 06","35,677.6","35,946.5","36,164.0","34,784.9","0.03K","-0.75%"
"2022- 05- 05","35,946.5","38,574.6","38,839.6","35,652.0","0.05K","-6.81%"
"2022- 05- 04","38,574.6","36,908.6","38,906.7","36,908.6","0.02K","4.51%"
"2022- 05- 03","36,908.6","37,646.0","37,766.6","36,750.0","0.03K","-1.96%"
"2022- 05- 02","37,646.0","37,350.5","38,100.0","37,181.2","0.03K","0.79%"
"2022- 05- 01","37,350.5","36,553.0","37,489.0","36,500.0","0.01K","2.18%"
"2022- 04- 30","36,553.0","37,562.6","37,698.9","36,553.0","0.01K","-2.69%"
"2022- 04- 29","37,562.6","38,610.0","38,693.9","37,150.0","0.02K","-2.71%"
"2022- 04- 28","38,610.0","37,841.0","39,191.2","37,841.0","0.02K","2.03%"
"2022- 04- 27","37,841.0","36,735.4","38,171.2","36,655.5","0.02K","3.01%"
"2022- 04- 26","36,735.4","38,768.3","39,047.0","36,350.0","0.03K","-5.24%"
"2022- 04- 25","38,768.3","37,691.3","38,788.4","36,673.0","0.06K","2.86%"
"2022- 04- 24","37,691.3","37,807.9","38,150.5","37,300.0","0.01K","-0.31%"
"2022- 04- 23","37,807.9","38,057.6","38,257.4","37,688.9","0.01K","-0.66%"
"2022- 04- 22","38,057.6","38,666.2","38,899.0","37,599.7","0.03K","-1.57%"
"2022- 04- 21","38,666.2","39,322.6","40,709.0","38,058.5","0.02K","-1.67%"
"2022- 04- 20","39,322.6","39,521.1","39,940.0","38,810.0","0.03K","-0.50%"
"2022- 04- 19","39,521.1","38,556.1","39,595.0","38,418.3","0.03K","2.50%"
"2022- 04- 18","38,556.1","37,440.4","38,789.2","36,500.0","0.04K","2.98%"
"2022- 04- 17","37,440.4","38,215.7","38,327.8","37,359.3","0.01K","-2.03%"
"2022- 04- 16","38,215.7","38,305.3","38,344.7","37,800.0","0.00K","-0.23%"
"2022- 04- 15","38,305.3","37,578.4","38,412.0","37,578.4","0.01K","1.93%"
"2022- 04- 14","37,578.4","38,435.0","38,769.0","37,384.4","0.01K","-2.23%"
"2022- 04- 13","38,435.0","37,492.9","38,814.8","37,000.0","0.02K","2.51%"
"2022- 04- 12","37,492.9","36,776.7","37,944.7","36,636.1","0.03K","1.95%"
"2022- 04- 11","36,776.7","39,403.6","39,739.2","36,500.0","0.05K","-6.67%"
"2022- 04- 10","39,403.6","39,928.6","40,510.0","39,200.0","0.01K","-1.31%"
"2022- 04- 09","39,928.6","39,560.5","39,928.6","39,500.0","0.01K","0.93%"
"2022- 04- 08","39,560.5","40,743.8","41,050.0","39,406.0","0.04K","-2.90%"
"2022- 04- 07","40,743.8","40,301.0","41,000.0","40,000.0","0.03K","1.10%"
"2022- 04- 06","40,301.0","42,317.8","42,498.8","40,301.0","0.04K","-4.77%"
"2022- 04- 05","42,317.8","43,175.0","43,570.0","42,250.0","0.02K","-1.99%"
"2022- 04- 04","43,175.0","43,018.7","43,360.0","41,838.9","0.03K","0.36%"
"2022- 04- 03","43,018.7","42,450.9","43,841.0","42,250.0","0.02K","1.34%"
"2022- 04- 02","42,450.9","42,789.8","43,633.1","42,401.0","0.01K","-0.79%"
"2022- 04- 01","42,789.8","42,000.0","43,323.8","40,876.9","0.02K","1.88%"
"2022- 03- 31","42,000.0","43,497.4","43,916.4","41,896.9","0.02K","-3.44%"
"2022- 03- 30","43,497.4","44,274.3","44,274.3","43,241.7","0.03K","-1.75%"
"2022- 03- 29","44,274.3","43,804.9","44,946.6","43,804.9","0.03K","1.07%"
"2022- 03- 28","43,804.9","43,638.1","44,977.6","43,449.4","0.05K","0.38%"
"2022- 03- 27","43,638.1","41,322.9","43,778.0","41,317.4","0.02K","5.60%"
"2022- 03- 26","41,322.9","41,241.5","41,585.8","41,065.7","0.02K","0.20%"
"2022- 03- 25","41,241.5","40,824.7","41,840.0","40,524.6","0.03K","1.02%"
"2022- 03- 24","40,824.7","39,938.4","41,083.9","39,822.6","0.06K","2.22%"
"2022- 03- 23","39,938.4","39,597.6","39,938.4","39,052.8","0.02K","0.86%"
"2022- 03- 22","39,597.6","38,315.5","40,438.0","38,268.8","0.04K","3.35%"
"2022- 03- 21","38,315.5","38,611.8","38,657.7","37,879.6","0.03K","-0.77%"
"2022- 03- 20","38,611.8","39,294.9","39,313.0","38,094.8","0.01K","-1.74%"
"2022- 03- 19","39,294.9","38,915.8","39,440.0","38,685.5","0.02K","0.97%"
"2022- 03- 18","38,915.8","38,330.2","39,265.6","37,701.3","0.03K","1.53%"
"2022- 03- 17","38,330.2","38,672.6","38,910.8","37,966.5","0.02K","-0.89%"
"2022- 03- 16","38,672.6","37,004.9","39,002.1","36,629.0","0.05K","4.51%"
"2022- 03- 15","37,004.9","37,120.4","37,410.5","35,870.8","0.02K","-0.31%"
"2022- 03- 14","37,120.4","35,225.3","37,285.0","35,045.6","0.03K","5.38%"
"2022- 03- 13","35,225.3","36,320.7","36,649.8","35,000.0","0.02K","-3.02%"
"2022- 03- 12","36,320.7","36,337.9","36,753.7","36,159.4","0.01K","-0.05%"
"2022- 03- 11","36,337.9","36,642.9","37,272.7","35,686.9","0.04K","-0.83%"
"2022- 03- 10","36,642.9","38,875.7","38,902.8","35,901.0","0.03K","-5.74%"
"2022- 03- 09","38,875.7","36,005.3","39,350.0","36,005.3","0.04K","7.97%"
"2022- 03- 08","36,005.3","35,103.5","36,500.0","35,103.5","0.04K","2.57%"
"2022- 03- 07","35,103.5","34,746.8","36,500.0","34,046.1","0.05K","1.03%"
"2022- 03- 06","34,746.8","36,164.6","36,350.9","34,509.8","0.04K","-3.92%"
"2022- 03- 05","36,164.6","35,908.4","36,312.5","35,515.1","0.03K","0.71%"
"2022- 03- 04","35,908.4","38,956.7","38,976.7","35,431.2","0.04K","-7.82%"
"2022- 03- 03","38,956.7","40,310.8","40,565.2","38,443.6","0.04K","-3.36%"
"2022- 03- 02","40,310.8","40,781.1","41,500.0","39,935.5","0.05K","-1.15%"
"2022- 03- 01","40,781.1","39,668.8","41,372.7","39,241.1","0.04K","2.80%"
"2022- 02- 28","39,668.8","35,067.1","40,500.0","34,754.1","0.04K","13.12%"
"2022- 02- 27","35,067.1","36,292.3","36,864.5","34,301.1","0.03K","-3.38%"
"2022- 02- 26","36,292.3","36,553.8","37,154.9","35,833.3","0.01K","-0.72%"
"2022- 02- 25","36,553.8","35,548.6","36,839.9","35,228.5","0.03K","2.83%"
"2022- 02- 24","35,548.6","34,287.5","36,666.5","31,575.3","0.06K","3.68%"
"2022- 02- 23","34,287.5","35,276.1","36,122.1","34,066.6","0.02K","-2.80%"
"2022- 02- 22","35,276.1","33,952.7","35,367.9","33,400.0","0.02K","3.90%"
"2022- 02- 21","33,952.7","35,327.3","36,303.1","33,801.0","0.03K","-3.89%"
"2022- 02- 20","35,327.3","37,014.3","37,014.3","34,951.1","0.03K","-4.56%"
"2022- 02- 19","37,014.3","36,953.8","37,297.3","36,573.8","0.01K","0.16%"
"2022- 02- 18","36,953.8","37,396.5","37,808.0","36,400.0","0.02K","-1.18%"
"2022- 02- 17","37,396.5","40,490.9","40,760.7","37,024.4","0.02K","-7.64%"
"2022- 02- 16","40,490.9","41,267.1","41,267.1","40,100.0","0.01K","-1.88%"
"2022- 02- 15","41,267.1","39,523.0","41,359.0","39,269.8","0.02K","4.41%"
"2022- 02- 14","39,523.0","39,000.0","39,695.5","38,606.5","0.01K","1.34%"
"2022- 02- 13","39,000.0","39,092.0","39,546.2","38,810.0","0.00K","-0.24%"
"2022- 02- 12","39,092.0","39,280.6","39,858.7","38,723.1","0.01K","-0.48%"
"2022- 02- 11","39,280.6","40,371.4","40,708.6","38,940.0","0.03K","-2.70%"
"2022- 02- 10","40,371.4","41,046.5","42,308.1","40,250.0","0.04K","-1.64%"
"2022- 02- 09","41,046.5","40,961.6","41,500.0","40,072.9","0.03K","0.21%"
"2022- 02- 08","40,961.6","40,612.1","42,000.0","39,501.7","0.03K","0.86%"
"2022- 02- 07","40,612.1","39,354.2","41,236.1","38,689.9","0.05K","3.20%"
"2022- 02- 06","39,354.2","38,396.7","39,500.0","38,110.7","0.01K","2.49%"
"2022- 02- 05","38,396.7","38,499.6","38,800.0","37,903.8","0.02K","-0.27%"
"2022- 02- 04","38,499.6","34,354.6","38,539.1","34,207.8","0.03K","12.07%"
"2022- 02- 03","34,354.6","34,096.7","34,496.2","33,550.0","0.04K","0.76%"
"2022- 02- 02","34,096.7","35,829.2","35,829.2","33,734.1","0.03K","-4.84%"
"2022- 02- 01","35,829.2","35,777.8","36,315.4","35,218.0","0.04K","0.14%"
"2022- 01- 31","35,777.8","35,417.0","35,975.3","34,221.2","0.04K","1.02%"
"2022- 01- 30","35,417.0","35,523.6","35,746.8","34,889.7","0.01K","-0.30%"
"2022- 01- 29","35,523.6","35,268.7","36,153.8","34,867.0","0.01K","0.72%"
"2022- 01- 28","35,268.7","34,661.8","35,432.6","33,800.2","0.02K","1.75%"
"2022- 01- 27","34,661.8","34,150.9","34,693.9","33,000.0","0.05K","1.50%"
"2022- 01- 26","34,150.9","34,048.3","35,999.9","33,650.0","0.05K","0.30%"
"2022- 01- 25","34,048.3","33,561.4","34,583.0","32,858.3","0.07K","1.45%"
"2022- 01- 24","33,561.4","33,184.5","34,344.8","30,119.3","0.08K","1.14%"
"2022- 01- 23","33,184.5","32,029.4","33,236.7","31,638.9","0.01K","3.61%"
"2022- 01- 22","32,029.4","33,328.6","33,539.4","31,006.8","0.03K","-3.90%"
"2022- 01- 21","33,328.6","37,286.3","37,627.2","32,424.5","0.07K","-10.61%"
"2022- 01- 20","37,286.3","38,296.7","39,800.2","37,286.3","0.02K","-2.64%"
"2022- 01- 19","38,296.7","38,970.4","39,097.7","37,855.0","0.01K","-1.73%"
"2022- 01- 18","38,970.4","38,708.3","39,158.3","37,966.8","0.03K","0.68%"
"2022- 01- 17","38,708.3","39,467.5","39,467.6","38,115.5","0.03K","-1.92%"
"2022- 01- 16","39,467.5","39,554.7","39,812.2","39,100.1","0.01K","-0.22%"
"2022- 01- 15","39,554.7","39,495.6","40,085.9","39,104.8","0.00K","0.15%"
"2022- 01- 14","39,495.6","38,849.0","39,792.4","38,222.0","0.01K","1.66%"
"2022- 01- 13","38,849.0","40,234.2","40,508.7","38,755.4","0.03K","-3.44%"
"2022- 01- 12","40,234.2","39,545.0","40,811.7","39,400.8","0.02K","1.74%"
"2022- 01- 11","39,545.0","38,886.1","39,943.1","38,400.0","0.03K","1.69%"
"2022- 01- 10","38,886.1","38,593.0","39,000.0","36,865.1","0.04K","0.76%"
"2022- 01- 09","38,593.0","38,470.9","39,361.0","38,119.5","0.01K","0.32%"
"2022- 01- 08","38,470.9","38,211.0","39,000.0","37,400.0","0.01K","0.68%"
"2022- 01- 07","38,211.0","39,733.3","39,744.6","37,700.0","0.05K","-3.83%"
"2022- 01- 06","39,733.3","39,900.0","40,218.9","39,145.4","0.04K","-0.42%"
"2022- 01- 05","39,900.0","42,100.1","43,110.6","39,000.1","0.05K","-5.23%"
"2022- 01- 04","42,100.1","42,710.5","43,611.9","41,900.0","0.03K","-1.43%"
"2022- 01- 03","42,710.5","43,290.7","43,531.9","42,120.1","0.04K","-1.34%"
"2022- 01- 02","43,290.7","43,631.0","43,799.9","42,617.2","0.01K","-0.78%"
"2022- 01- 01","43,631.0","42,337.1","43,834.0","42,337.1","0.00K","3.06%"
"2021- 12- 31","42,337.1","43,027.9","44,481.0","41,846.0","0.02K","-1.61%"
"2021- 12- 30","43,027.9","42,539.7","43,963.0","42,251.0","0.02K","1.15%"
"2021- 12- 29","42,539.7","43,717.9","44,167.8","42,400.0","0.02K","-2.92%"
"2021- 12- 28","43,817.6","46,593.3","46,593.3","43,507.2","0.03K","-5.96%"
"2021- 12- 27","46,593.3","46,620.3","47,779.7","46,459.8","0.03K","-0.06%"
"2021- 12- 26","46,620.3","46,501.0","47,043.1","45,549.8","0.01K","0.26%"
"2021- 12- 25","46,501.0","46,736.7","47,056.7","46,270.9","0.01K","-0.50%"
"2021- 12- 24","46,736.7","46,631.3","47,600.0","46,428.3","0.02K","0.23%"
"2021- 12- 23","46,631.3","44,741.0","47,124.7","44,212.2","0.05K","4.22%"
"2021- 12- 22","44,741.0","45,250.0","45,921.0","44,589.4","0.03K","-1.12%"
"2021- 12- 21","45,250.0","43,359.9","45,547.8","43,199.8","0.02K","4.36%"
"2021- 12- 20","43,359.9","43,115.5","43,804.9","42,144.3","0.02K","0.57%"
"2021- 12- 19","43,115.5","43,520.7","44,509.0","43,068.0","0.00K","-0.93%"
"2021- 12- 18","43,520.7","42,707.3","43,754.4","42,165.0","0.00K","1.90%"
"2021- 12- 17","42,707.3","43,840.7","44,188.5","42,012.0","0.02K","-2.59%"
"2021- 12- 16","43,840.7","45,058.7","45,659.8","43,800.0","0.01K","-2.70%"
"2021- 12- 15","45,058.7","44,689.2","45,817.4","43,313.8","0.03K","0.83%"
"2021- 12- 14","44,689.2","43,133.5","45,023.1","42,787.8","0.02K","3.61%"
"2021- 12- 13","43,133.5","45,985.8","46,046.9","42,221.0","0.03K","-6.20%"
"2021- 12- 12","45,985.8","45,384.9","46,630.0","44,796.2","0.01K","1.32%"
"2021- 12- 11","45,384.9","43,516.5","45,494.5","43,131.7","0.01K","4.29%"
"2021- 12- 10","43,516.5","44,190.0","46,027.0","43,299.0","0.05K","-1.52%"
"2021- 12- 09","44,190.0","46,480.5","46,623.4","43,850.0","0.04K","-4.93%"
"2021- 12- 08","46,480.5","46,772.7","46,955.2","45,081.9","0.03K","-0.62%"
"2021- 12- 07","46,772.7","46,864.4","48,157.0","46,447.1","0.04K","-0.20%"
"2021- 12- 06","46,864.4","45,232.9","47,114.5","43,569.7","0.08K","3.61%"
"2021- 12- 05","45,232.9","45,462.1","45,835.0","44,000.0","0.03K","-0.50%"
"2021- 12- 04","45,462.1","49,452.6","49,564.0","40,680.0","0.11K","-8.07%"
"2021- 12- 03","49,452.6","52,023.5","52,749.9","48,000.0","0.04K","-4.94%"
"2021- 12- 02","52,023.5","52,593.2","52,762.0","51,441.4","0.03K","-1.08%"
"2021- 12- 01","52,593.2","52,342.9","54,253.0","52,013.8","0.03K","0.48%"
"2021- 11- 30","52,342.9","53,479.3","54,141.3","51,700.0","0.04K","-2.12%"
"2021- 11- 29","53,479.3","52,947.8","54,431.9","52,644.3","0.03K","1.04%"
"2021- 11- 28","52,930.9","50,676.2","53,143.3","49,266.0","0.02K","4.45%"
"2021- 11- 27","50,676.2","49,749.6","51,290.9","49,658.5","0.02K","2.07%"
"2021- 11- 26","49,650.0","55,111.7","55,325.1","49,632.0","0.07K","-9.91%"
"2021- 11- 25","55,111.7","53,459.9","55,570.2","53,145.9","0.05K","3.09%"
"2021- 11- 24","53,459.9","53,618.2","53,728.1","52,400.0","0.03K","-0.30%"
"2021- 11- 23","53,618.2","52,597.7","53,826.0","51,796.5","0.05K","1.94%"
"2021- 11- 22","52,597.7","54,444.0","55,125.0","52,034.0","0.03K","-3.39%"
"2021- 11- 21","54,444.0","55,630.9","55,631.0","54,444.0","0.01K","-2.13%"
"2021- 11- 20","55,630.9","54,053.5","55,631.0","53,500.0","0.02K","2.92%"
"2021- 11- 19","54,053.5","52,860.4","54,206.1","51,686.2","0.03K","2.26%"
"2021- 11- 18","52,860.4","55,948.7","56,654.7","52,429.1","0.06K","-5.52%"
"2021- 11- 17","55,948.7","55,932.1","56,577.7","54,500.0","0.03K","0.03%"
"2021- 11- 16","55,932.1","58,000.0","58,000.0","54,202.7","0.04K","-3.57%"
"2021- 11- 15","58,000.0","60,086.6","60,500.0","57,756.7","0.04K","-3.47%"
"2021- 11- 14","60,086.6","59,367.0","60,151.9","58,565.1","0.01K","1.21%"
