datetime,currency,market,index_name,platform,open,high,low,close,volume,change_pct
2017-02-28,UAH,USD_UAH,,UAH,27.14,27.2,27.14,27.2,,0.50%
2017-03-01,UAH,USD_UAH,,UAH,27.2,27.2,26.99,27.18,,-0.07%
2017-03-02,UAH,USD_UAH,,UAH,27.125,27.125,27.025,27.025,,-0.57%
2017-03-03,UAH,USD_UAH,,UAH,27.1,27.12,27.1,27.11,,0.31%
2017-03-06,UAH,USD_UAH,,UAH,27.215,27.215,26.995,26.995,,-0.42%
2017-03-07,UAH,USD_UAH,,UAH,26.995,26.995,26.955,26.965,,-0.11%
2017-03-08,UAH,USD_UAH,,UAH,26.965,26.965,26.965,26.965,,0.00%
2017-03-09,UAH,USD_UAH,,UAH,26.945,26.945,26.845,26.865,,-0.37%
2017-03-10,UAH,USD_UAH,,UAH,26.8,27.0,26.73,26.75,,-0.43%
2017-03-13,UAH,USD_UAH,,UAH,26.985,26.985,26.865,26.915,,0.62%
2017-03-14,UAH,USD_UAH,,UAH,26.865,26.955,26.865,26.895,,-0.07%
2017-03-15,UAH,USD_UAH,,UAH,26.855,26.875,26.855,26.875,,-0.07%
2017-03-16,UAH,USD_UAH,,UAH,26.935,27.005,26.935,26.975,,0.37%
2017-03-17,UAH,USD_UAH,,UAH,26.95,26.95,26.82,26.9,,-0.28%
2017-03-20,UAH,USD_UAH,,UAH,26.9875,26.9875,26.8675,26.8875,,-0.05%
2017-03-21,UAH,USD_UAH,,UAH,26.875,26.875,26.875,26.875,,-0.05%
2017-03-22,UAH,USD_UAH,,UAH,26.98,26.98,26.85,26.95,,0.28%
2017-03-23,UAH,USD_UAH,,UAH,26.96,27.14,26.96,27.11,,0.59%
2017-03-24,UAH,USD_UAH,,UAH,26.995,27.125,26.995,27.125,,0.06%
2017-03-27,UAH,USD_UAH,,UAH,27.155,27.155,26.985,27.125,,0.00%
2017-03-28,UAH,USD_UAH,,UAH,27.14,27.17,27.07,27.13,,0.02%
2017-03-29,UAH,USD_UAH,,UAH,27.05,27.05,27.0,27.015,,-0.42%
2017-03-30,UAH,USD_UAH,,UAH,26.975,26.975,26.965,26.965,,-0.19%
2017-03-31,UAH,USD_UAH,,UAH,27.02,27.07,27.02,27.07,,0.39%
2017-04-03,UAH,USD_UAH,,UAH,27.06,27.06,27.0,27.0,,-0.26%
2017-04-04,UAH,USD_UAH,,UAH,27.085,27.135,27.085,27.135,,0.50%
2017-04-05,UAH,USD_UAH,,UAH,27.07,27.17,27.07,27.07,,-0.24%
2017-04-06,UAH,USD_UAH,,UAH,27.06,27.06,27.03,27.03,,-0.15%
2017-04-07,UAH,USD_UAH,,UAH,26.99,26.99,26.96,26.96,,-0.26%
2017-04-10,UAH,USD_UAH,,UAH,26.985,27.065,26.895,26.895,,-0.24%
2017-04-11,UAH,USD_UAH,,UAH,26.89,26.9,26.89,26.9,,0.02%
2017-04-12,UAH,USD_UAH,,UAH,26.9,26.9,26.83,26.87,,-0.11%
2017-04-13,UAH,USD_UAH,,UAH,26.85,26.85,26.85,26.85,,-0.07%
2017-04-14,UAH,USD_UAH,,UAH,26.8125,26.8275,26.7825,26.8275,,-0.08%
2017-04-17,UAH,USD_UAH,,UAH,26.8275,26.8275,26.8275,26.8275,,0.00%
2017-04-18,UAH,USD_UAH,,UAH,26.895,26.895,26.815,26.835,,0.03%
2017-04-19,UAH,USD_UAH,,UAH,26.805,26.915,26.755,26.755,,-0.30%
2017-04-20,UAH,USD_UAH,,UAH,26.765,26.765,26.745,26.745,,-0.04%
2017-04-21,UAH,USD_UAH,,UAH,26.745,26.905,26.705,26.705,,-0.15%
2017-04-24,UAH,USD_UAH,,UAH,26.685,26.735,26.645,26.645,,-0.22%
2017-04-25,UAH,USD_UAH,,UAH,26.73,26.73,26.6,26.6,,-0.17%
2017-04-26,UAH,USD_UAH,,UAH,26.6,26.6,26.57,26.57,,-0.11%
2017-04-27,UAH,USD_UAH,,UAH,26.55,26.61,26.54,26.545,,-0.09%
2017-04-28,UAH,USD_UAH,,UAH,26.545,26.545,26.545,26.545,,0.00%
2017-05-01,UAH,USD_UAH,,UAH,26.545,26.545,26.545,26.545,,0.00%
2017-05-02,UAH,USD_UAH,,UAH,26.545,26.545,26.545,26.545,,0.00%
2017-05-03,UAH,USD_UAH,,UAH,26.585,26.585,26.495,26.495,,-0.19%
2017-05-04,UAH,USD_UAH,,UAH,26.495,26.495,26.465,26.475,,-0.08%
2017-05-05,UAH,USD_UAH,,UAH,26.5,26.5,26.5,26.5,,0.09%
2017-05-08,UAH,USD_UAH,,UAH,26.5,26.5,26.5,26.5,,0.00%
2017-05-09,UAH,USD_UAH,,UAH,26.5,26.5,26.5,26.5,,0.00%
2017-05-10,UAH,USD_UAH,,UAH,26.575,26.575,26.445,26.445,,-0.21%
2017-05-11,UAH,USD_UAH,,UAH,26.4125,26.44,26.4125,26.4225,,-0.09%
2017-05-12,UAH,USD_UAH,,UAH,26.39,26.495,26.39,26.47,,0.18%
2017-05-15,UAH,USD_UAH,,UAH,26.495,26.495,26.435,26.435,,-0.13%
2017-05-16,UAH,USD_UAH,,UAH,26.455,26.455,26.425,26.43,,-0.02%
2017-05-17,UAH,USD_UAH,,UAH,26.43,26.43,26.41,26.41,,-0.08%
2017-05-18,UAH,USD_UAH,,UAH,26.43,26.44,26.39,26.4,,-0.04%
2017-05-19,UAH,USD_UAH,,UAH,26.3792,26.3792,26.3592,26.3607,,-0.15%
2017-05-22,UAH,USD_UAH,,UAH,26.3588,26.3588,26.3438,26.3438,,-0.06%
2017-05-23,UAH,USD_UAH,,UAH,26.3487,26.3588,26.2787,26.2888,,-0.21%
2017-05-24,UAH,USD_UAH,,UAH,26.2775,26.28,26.2575,26.2625,,-0.10%
2017-05-25,UAH,USD_UAH,,UAH,26.26,26.29,26.26,26.28,,0.07%
2017-05-26,UAH,USD_UAH,,UAH,26.29,26.41,26.29,26.33,,0.19%
2017-05-29,UAH,USD_UAH,,UAH,26.285,26.42,26.285,26.35,,0.08%
2017-05-30,UAH,USD_UAH,,UAH,26.38,26.4475,26.3,26.3,,-0.19%
2017-05-31,UAH,USD_UAH,,UAH,26.305,26.315,26.285,26.3125,,0.05%
2017-06-01,UAH,USD_UAH,,UAH,26.2725,26.3575,26.2625,26.2725,,-0.15%
2017-06-02,UAH,USD_UAH,,UAH,26.26,26.285,26.255,26.28,,0.03%
2017-06-05,UAH,USD_UAH,,UAH,26.28,26.28,26.28,26.28,,0.00%
2017-06-06,UAH,USD_UAH,,UAH,26.275,26.275,26.235,26.235,,-0.17%
2017-06-07,UAH,USD_UAH,,UAH,26.21,26.36,26.17,26.185,,-0.19%
2017-06-08,UAH,USD_UAH,,UAH,26.1975,26.2075,26.1175,26.1225,,-0.24%
2017-06-09,UAH,USD_UAH,,UAH,26.105,26.145,26.105,26.145,,0.09%
2017-06-12,UAH,USD_UAH,,UAH,26.15,26.15,26.025,26.07,,-0.29%
2017-06-13,UAH,USD_UAH,,UAH,26.0125,26.0725,25.9925,26.03,,-0.15%
2017-06-14,UAH,USD_UAH,,UAH,26.0,26.035,25.995,26.01,,-0.08%
2017-06-15,UAH,USD_UAH,,UAH,26.01,26.02,26.005,26.02,,0.04%
2017-06-16,UAH,USD_UAH,,UAH,26.005,26.035,26.005,26.025,,0.02%
2017-06-19,UAH,USD_UAH,,UAH,26.03,26.03,26.015,26.025,,0.00%
2017-06-20,UAH,USD_UAH,,UAH,26.055,26.055,26.015,26.015,,-0.04%
2017-06-21,UAH,USD_UAH,,UAH,26.0263,26.0388,26.0138,26.0138,,0.00%
2017-06-22,UAH,USD_UAH,,UAH,26.0275,26.035,26.0225,26.025,,0.04%
2017-06-23,UAH,USD_UAH,,UAH,26.0325,26.035,26.0275,26.035,,0.04%
2017-06-26,UAH,USD_UAH,,UAH,26.035,26.08,26.035,26.06,,0.10%
2017-06-27,UAH,USD_UAH,,UAH,26.035,26.105,26.035,26.08,,0.08%
2017-06-28,UAH,USD_UAH,,UAH,26.08,26.08,26.08,26.08,,0.00%
2017-06-29,UAH,USD_UAH,,UAH,26.485,26.535,26.475,26.485,,1.55%
2017-06-30,UAH,USD_UAH,,UAH,26.05,26.08,26.0,26.08,,-1.53%
2017-07-03,UAH,USD_UAH,,UAH,26.085,26.085,25.915,26.015,,-0.25%
2017-07-04,UAH,USD_UAH,,UAH,25.995,26.055,25.995,26.055,,0.15%
2017-07-05,UAH,USD_UAH,,UAH,26.06,26.13,26.06,26.115,,0.23%
2017-07-06,UAH,USD_UAH,,UAH,26.1175,26.1175,26.0475,26.0525,,-0.24%
2017-07-07,UAH,USD_UAH,,UAH,26.045,26.055,26.02,26.045,,-0.03%
2017-07-10,UAH,USD_UAH,,UAH,26.0763,26.0763,25.9962,25.9988,,-0.18%
2017-07-11,UAH,USD_UAH,,UAH,26.0,26.0,25.94,25.94,,-0.23%
2017-07-12,UAH,USD_UAH,,UAH,25.935,25.935,25.915,25.915,,-0.10%
2017-07-13,UAH,USD_UAH,,UAH,25.98,26.02,25.98,26.01,,0.37%
2017-07-14,UAH,USD_UAH,,UAH,26.005,26.03,26.005,26.015,,0.02%
2017-07-17,UAH,USD_UAH,,UAH,26.4125,26.5025,26.4125,26.4375,,1.62%
2017-07-18,UAH,USD_UAH,,UAH,25.925,25.935,25.92,25.92,,-1.96%
2017-07-19,UAH,USD_UAH,,UAH,25.9375,25.9575,25.9375,25.9425,,0.09%
2017-07-20,UAH,USD_UAH,,UAH,25.9375,25.9375,25.8875,25.8975,,-0.17%
2017-07-21,UAH,USD_UAH,,UAH,25.91,25.91,25.86,25.88,,-0.07%
2017-07-24,UAH,USD_UAH,,UAH,25.945,25.945,25.795,25.8,,-0.31%
2017-07-25,UAH,USD_UAH,,UAH,25.84,25.866,25.83,25.84,,0.16%
2017-07-26,UAH,USD_UAH,,UAH,25.885,26.015,25.845,25.865,,0.10%
2017-07-27,UAH,USD_UAH,,UAH,25.91,25.91,25.91,25.91,,0.17%
2017-07-28,UAH,USD_UAH,,UAH,25.96,25.96,25.92,25.93,,0.08%
2017-07-31,UAH,USD_UAH,,UAH,25.89,25.89,25.78,25.8,,-0.50%
2017-08-01,UAH,USD_UAH,,UAH,25.845,25.875,25.845,25.845,,0.17%
2017-08-02,UAH,USD_UAH,,UAH,25.885,25.945,25.885,25.945,,0.39%
2017-08-03,UAH,USD_UAH,,UAH,25.935,25.935,25.865,25.885,,-0.23%
2017-08-04,UAH,USD_UAH,,UAH,25.84,25.87,25.83,25.87,,-0.06%
2017-08-07,UAH,USD_UAH,,UAH,25.835,25.835,25.745,25.765,,-0.41%
2017-08-08,UAH,USD_UAH,,UAH,25.75,25.75,25.715,25.715,,-0.19%
2017-08-09,UAH,USD_UAH,,UAH,25.7175,25.7275,25.7125,25.7125,,-0.01%
2017-08-10,UAH,USD_UAH,,UAH,25.71,25.71,25.66,25.68,,-0.13%
2017-08-11,UAH,USD_UAH,,UAH,25.685,25.685,25.665,25.665,,-0.06%
2017-08-14,UAH,USD_UAH,,UAH,25.7625,25.7625,25.6225,25.6275,,-0.15%
2017-08-15,UAH,USD_UAH,,UAH,25.6075,25.6075,25.5875,25.5925,,-0.14%
2017-08-16,UAH,USD_UAH,,UAH,25.5775,25.5775,25.5625,25.5625,,-0.12%
2017-08-17,UAH,USD_UAH,,UAH,25.515,25.53,25.515,25.53,,-0.13%
2017-08-18,UAH,USD_UAH,,UAH,25.505,25.505,25.46,25.47,,-0.24%
2017-08-21,UAH,USD_UAH,,UAH,25.485,25.495,25.415,25.485,,0.06%
2017-08-22,UAH,USD_UAH,,UAH,25.455,25.465,25.445,25.465,,-0.08%
2017-08-23,UAH,USD_UAH,,UAH,25.535,25.605,25.535,25.555,,0.35%
2017-08-24,UAH,USD_UAH,,UAH,25.555,25.555,25.555,25.555,,0.00%
2017-08-25,UAH,USD_UAH,,UAH,25.555,25.555,25.555,25.555,,0.00%
2017-08-28,UAH,USD_UAH,,UAH,25.5475,25.5475,25.4925,25.4925,,-0.24%
2017-08-29,UAH,USD_UAH,,UAH,25.433,25.508,25.433,25.456,,-0.14%
2017-08-30,UAH,USD_UAH,,UAH,25.525,25.585,25.525,25.585,,0.51%
2017-08-31,UAH,USD_UAH,,UAH,25.68,25.71,25.67,25.67,,0.33%
2017-09-01,UAH,USD_UAH,,UAH,25.7,25.8,25.7,25.78,,0.43%
2017-09-04,UAH,USD_UAH,,UAH,25.895,25.945,25.895,25.895,,0.45%
2017-09-05,UAH,USD_UAH,,UAH,25.99,26.02,25.92,25.95,,0.21%
2017-09-06,UAH,USD_UAH,,UAH,25.97,26.01,25.88,26.01,,0.23%
2017-09-07,UAH,USD_UAH,,UAH,26.01,26.04,26.0,26.04,,0.12%
2017-09-08,UAH,USD_UAH,,UAH,26.065,26.075,26.065,26.065,,0.10%
2017-09-11,UAH,USD_UAH,,UAH,26.065,26.065,25.995,26.035,,-0.12%
2017-09-12,UAH,USD_UAH,,UAH,26.015,26.075,26.015,26.025,,-0.04%
2017-09-13,UAH,USD_UAH,,UAH,26.065,26.1,26.06,26.09,,0.25%
2017-09-14,UAH,USD_UAH,,UAH,26.165,26.175,26.145,26.165,,0.29%
2017-09-15,UAH,USD_UAH,,UAH,26.235,26.245,26.205,26.205,,0.15%
2017-09-18,UAH,USD_UAH,,UAH,26.245,26.245,26.135,26.135,,-0.27%
2017-09-19,UAH,USD_UAH,,UAH,26.16,26.16,26.12,26.12,,-0.06%
2017-09-20,UAH,USD_UAH,,UAH,26.16,26.21,26.16,26.185,,0.25%
2017-09-21,UAH,USD_UAH,,UAH,26.265,26.265,26.22,26.235,,0.19%
2017-09-22,UAH,USD_UAH,,UAH,26.165,26.285,26.165,26.285,,0.19%
2017-09-25,UAH,USD_UAH,,UAH,26.28,26.33,26.23,26.32,,0.13%
2017-09-26,UAH,USD_UAH,,UAH,26.39,26.415,26.37,26.37,,0.19%
2017-09-27,UAH,USD_UAH,,UAH,26.47,26.49,26.23,26.48,,0.42%
2017-09-28,UAH,USD_UAH,,UAH,26.5,26.55,26.5,26.51,,0.11%
2017-09-29,UAH,USD_UAH,,UAH,26.595,26.635,26.585,26.625,,0.43%
2017-10-02,UAH,USD_UAH,,UAH,26.625,26.695,26.605,26.625,,0.00%
2017-10-03,UAH,USD_UAH,,UAH,26.695,26.725,26.245,26.705,,0.30%
2017-10-04,UAH,USD_UAH,,UAH,26.84,26.84,26.79,26.8,,0.36%
2017-10-05,UAH,USD_UAH,,UAH,26.81,26.81,26.79,26.79,,-0.04%
2017-10-06,UAH,USD_UAH,,UAH,26.76,26.76,26.76,26.76,,-0.11%
2017-10-09,UAH,USD_UAH,,UAH,26.795,26.795,26.495,26.495,,-0.99%
2017-10-10,UAH,USD_UAH,,UAH,26.625,26.625,26.575,26.575,,0.30%
2017-10-11,UAH,USD_UAH,,UAH,26.525,26.575,26.525,26.575,,0.00%
2017-10-12,UAH,USD_UAH,,UAH,26.625,26.625,26.545,26.595,,0.08%
2017-10-13,UAH,USD_UAH,,UAH,26.53,26.53,26.52,26.52,,-0.28%
2017-10-16,UAH,USD_UAH,,UAH,26.52,26.52,26.52,26.52,,0.00%
2017-10-17,UAH,USD_UAH,,UAH,26.595,26.595,26.375,26.455,,-0.25%
2017-10-18,UAH,USD_UAH,,UAH,26.43,26.43,26.42,26.43,,-0.09%
2017-10-19,UAH,USD_UAH,,UAH,26.58,26.58,26.49,26.51,,0.30%
2017-10-20,UAH,USD_UAH,,UAH,26.55,26.55,26.54,26.54,,0.11%
2017-10-23,UAH,USD_UAH,,UAH,26.55,26.58,26.55,26.58,,0.15%
2017-10-24,UAH,USD_UAH,,UAH,26.69,26.69,26.66,26.69,,0.41%
2017-10-25,UAH,USD_UAH,,UAH,26.77,26.775,26.58,26.775,,0.32%
2017-10-26,UAH,USD_UAH,,UAH,26.825,26.825,26.805,26.82,,0.17%
2017-10-27,UAH,USD_UAH,,UAH,26.915,26.915,26.805,26.805,,-0.06%
2017-10-30,UAH,USD_UAH,,UAH,26.805,26.835,26.805,26.835,,0.11%
2017-10-31,UAH,USD_UAH,,UAH,26.84,26.89,26.84,26.89,,0.20%
2017-11-01,UAH,USD_UAH,,UAH,26.885,26.89,26.88,26.88,,-0.04%
2017-11-02,UAH,USD_UAH,,UAH,26.9255,26.9455,26.9255,26.9395,,0.22%
2017-11-03,UAH,USD_UAH,,UAH,26.956,26.9725,26.955,26.955,,0.06%
2017-11-06,UAH,USD_UAH,,UAH,26.95,26.95,26.79,26.81,,-0.54%
2017-11-07,UAH,USD_UAH,,UAH,26.83,26.83,26.725,26.725,,-0.32%
2017-11-08,UAH,USD_UAH,,UAH,26.645,26.655,26.625,26.63,,-0.36%
2017-11-09,UAH,USD_UAH,,UAH,26.57,26.57,26.54,26.54,,-0.34%
2017-11-10,UAH,USD_UAH,,UAH,26.54,26.55,26.51,26.51,,-0.11%
2017-11-13,UAH,USD_UAH,,UAH,26.51,26.52,26.5,26.5,,-0.04%
2017-11-14,UAH,USD_UAH,,UAH,26.515,26.515,26.515,26.515,,0.06%
2017-11-15,UAH,USD_UAH,,UAH,26.495,26.495,26.49,26.49,,-0.09%
2017-11-16,UAH,USD_UAH,,UAH,26.4875,26.4875,26.4675,26.4775,,-0.05%
2017-11-17,UAH,USD_UAH,,UAH,26.505,26.505,26.48,26.48,,0.01%
2017-11-20,UAH,USD_UAH,,UAH,26.49,26.49,26.445,26.445,,-0.13%
2017-11-21,UAH,USD_UAH,,UAH,26.485,26.525,26.485,26.525,,0.30%
2017-11-22,UAH,USD_UAH,,UAH,26.66,26.72,26.66,26.7,,0.66%
2017-11-23,UAH,USD_UAH,,UAH,26.875,26.885,26.825,26.825,,0.47%
2017-11-24,UAH,USD_UAH,,UAH,26.91,26.91,26.89,26.91,,0.32%
2017-11-27,UAH,USD_UAH,,UAH,26.91,26.91,26.82,26.82,,-0.33%
2017-11-28,UAH,USD_UAH,,UAH,26.85,26.93,26.845,26.9,,0.30%
2017-11-29,UAH,USD_UAH,,UAH,26.975,27.0575,26.975,27.055,,0.58%
2017-11-30,UAH,USD_UAH,,UAH,27.105,27.225,27.075,27.075,,0.07%
2017-12-01,UAH,USD_UAH,,UAH,27.035,27.125,27.015,27.105,,0.11%
2017-12-04,UAH,USD_UAH,,UAH,27.17,27.28,27.17,27.24,,0.50%
2017-12-05,UAH,USD_UAH,,UAH,27.225,27.235,27.105,27.125,,-0.42%
2017-12-06,UAH,USD_UAH,,UAH,27.18,27.18,27.11,27.13,,0.02%
2017-12-07,UAH,USD_UAH,,UAH,27.14,27.14,27.11,27.11,,-0.07%
2017-12-08,UAH,USD_UAH,,UAH,27.12,27.13,27.1,27.11,,0.00%
2017-12-11,UAH,USD_UAH,,UAH,27.115,27.155,27.115,27.115,,0.02%
2017-12-12,UAH,USD_UAH,,UAH,27.17,27.1925,27.15,27.18,,0.24%
2017-12-13,UAH,USD_UAH,,UAH,27.265,27.295,27.145,27.265,,0.31%
2017-12-14,UAH,USD_UAH,,UAH,27.38,27.47,27.38,27.43,,0.61%
2017-12-15,UAH,USD_UAH,,UAH,27.6008,27.6668,27.3807,27.6668,,0.86%
2017-12-18,UAH,USD_UAH,,UAH,27.66,27.955,27.66,27.82,,0.55%
2017-12-19,UAH,USD_UAH,,UAH,27.87,27.905,27.86,27.9,,0.29%
2017-12-20,UAH,USD_UAH,,UAH,27.8775,27.8825,27.8375,27.8575,,-0.15%
2017-12-21,UAH,USD_UAH,,UAH,27.865,27.8975,27.805,27.885,,0.10%
2017-12-22,UAH,USD_UAH,,UAH,28.0,28.005,27.91,27.95,,0.23%
2017-12-25,UAH,USD_UAH,,UAH,27.95,27.95,27.95,27.95,,0.00%
2017-12-26,UAH,USD_UAH,,UAH,27.95,27.995,27.85,27.85,,-0.36%
2017-12-27,UAH,USD_UAH,,UAH,27.92,27.985,27.92,27.975,,0.45%
2017-12-28,UAH,USD_UAH,,UAH,28.0,28.155,28.0,28.155,,0.64%
2017-12-29,UAH,USD_UAH,,UAH,28.155,28.155,28.155,28.155,,0.00%
2018-01-01,UAH,USD_UAH,,UAH,28.155,28.155,28.155,28.155,,0.00%
2018-01-02,UAH,USD_UAH,,UAH,28.155,28.155,28.155,28.155,,0.00%
2018-01-03,UAH,USD_UAH,,UAH,27.9125,27.9425,27.8575,27.8575,,-1.06%
2018-01-04,UAH,USD_UAH,,UAH,27.985,28.065,27.965,28.025,,0.60%
2018-01-05,UAH,USD_UAH,,UAH,28.145,28.225,28.145,28.215,,0.68%
2018-01-08,UAH,USD_UAH,,UAH,28.215,28.215,28.215,28.215,,0.00%
2018-01-09,UAH,USD_UAH,,UAH,28.2,28.235,28.13,28.225,,0.04%
2018-01-10,UAH,USD_UAH,,UAH,28.295,28.355,28.295,28.355,,0.46%
2018-01-11,UAH,USD_UAH,,UAH,28.4395,28.4705,28.4395,28.4705,,0.41%
2018-01-12,UAH,USD_UAH,,UAH,28.5063,28.5538,28.4962,28.5538,,0.29%
2018-01-15,UAH,USD_UAH,,UAH,28.535,28.565,28.535,28.565,,0.04%
2018-01-16,UAH,USD_UAH,,UAH,28.6,28.68,28.6,28.62,,0.19%
2018-01-17,UAH,USD_UAH,,UAH,28.665,28.725,28.64,28.695,,0.26%
2018-01-18,UAH,USD_UAH,,UAH,28.74,28.8,28.74,28.8,,0.37%
2018-01-19,UAH,USD_UAH,,UAH,28.735,28.865,28.735,28.865,,0.23%
2018-01-22,UAH,USD_UAH,,UAH,28.6775,28.9075,28.6775,28.9025,,0.13%
2018-01-23,UAH,USD_UAH,,UAH,28.8575,28.86,28.805,28.805,,-0.34%
2018-01-24,UAH,USD_UAH,,UAH,28.91,28.9125,28.82,28.82,,0.05%
2018-01-25,UAH,USD_UAH,,UAH,28.83,28.83,28.71,28.73,,-0.31%
2018-01-26,UAH,USD_UAH,,UAH,28.615,28.615,28.515,28.515,,-0.75%
2018-01-29,UAH,USD_UAH,,UAH,28.6125,28.6125,28.2125,28.2225,,-1.03%
2018-01-30,UAH,USD_UAH,,UAH,28.025,28.025,27.955,27.955,,-0.95%
2018-01-31,UAH,USD_UAH,,UAH,27.835,27.835,27.785,27.785,,-0.61%
2018-02-01,UAH,USD_UAH,,UAH,27.865,27.915,27.845,27.865,,0.29%
2018-02-02,UAH,USD_UAH,,UAH,27.945,27.9475,27.815,27.855,,-0.04%
2018-02-05,UAH,USD_UAH,,UAH,27.81,27.83,27.7,27.7,,-0.56%
2018-02-06,UAH,USD_UAH,,UAH,27.775,27.775,27.395,27.395,,-1.10%
2018-02-07,UAH,USD_UAH,,UAH,27.1786,27.1786,27.0285,27.0785,,-1.16%
2018-02-08,UAH,USD_UAH,,UAH,27.145,27.155,27.095,27.095,,0.06%
2018-02-09,UAH,USD_UAH,,UAH,27.11,27.115,27.02,27.03,,-0.24%
2018-02-12,UAH,USD_UAH,,UAH,26.865,26.865,26.795,26.815,,-0.80%
2018-02-13,UAH,USD_UAH,,UAH,26.725,26.735,26.695,26.725,,-0.34%
2018-02-14,UAH,USD_UAH,,UAH,26.685,26.705,26.495,26.685,,-0.15%
2018-02-15,UAH,USD_UAH,,UAH,26.72,26.81,26.7,26.81,,0.47%
2018-02-16,UAH,USD_UAH,,UAH,26.9525,27.0175,26.9525,27.0175,,0.77%
2018-02-19,UAH,USD_UAH,,UAH,26.69,27.02,26.69,27.01,,-0.03%
2018-02-20,UAH,USD_UAH,,UAH,27.08,27.09,27.055,27.055,,0.17%
2018-02-21,UAH,USD_UAH,,UAH,26.9825,26.9975,26.9825,26.9975,,-0.21%
2018-02-22,UAH,USD_UAH,,UAH,27.085,27.095,27.055,27.055,,0.21%
2018-02-23,UAH,USD_UAH,,UAH,27.0175,27.025,26.965,26.965,,-0.33%
2018-02-26,UAH,USD_UAH,,UAH,27.0525,27.0525,27.0,27.0,,0.13%
2018-02-27,UAH,USD_UAH,,UAH,26.98,26.98,26.935,26.94,,-0.22%
2018-02-28,UAH,USD_UAH,,UAH,26.795,26.825,26.795,26.815,,-0.46%
2018-03-01,UAH,USD_UAH,,UAH,26.67,26.685,26.67,26.67,,-0.54%
2018-03-02,UAH,USD_UAH,,UAH,26.483,26.625,26.483,26.625,,-0.17%
2018-03-05,UAH,USD_UAH,,UAH,26.675,26.675,26.455,26.455,,-0.64%
2018-03-06,UAH,USD_UAH,,UAH,26.43,26.43,26.3,26.3,,-0.59%
2018-03-07,UAH,USD_UAH,,UAH,26.1075,26.1075,26.1075,26.1075,,-0.73%
2018-03-08,UAH,USD_UAH,,UAH,26.1075,26.1075,26.1075,26.1075,,0.00%
2018-03-09,UAH,USD_UAH,,UAH,26.1075,26.1075,26.1075,26.1075,,0.00%
2018-03-12,UAH,USD_UAH,,UAH,25.91,25.945,25.89,25.9,,-0.79%
2018-03-13,UAH,USD_UAH,,UAH,25.91,25.94,25.895,25.895,,-0.02%
2018-03-14,UAH,USD_UAH,,UAH,25.98,26.09,25.97,26.09,,0.75%
2018-03-15,UAH,USD_UAH,,UAH,26.17,26.34,26.17,26.32,,0.88%
2018-03-16,UAH,USD_UAH,,UAH,26.265,26.415,26.26,26.415,,0.36%
2018-03-19,UAH,USD_UAH,,UAH,26.405,26.475,26.345,26.385,,-0.11%
2018-03-20,UAH,USD_UAH,,UAH,26.295,26.335,26.285,26.335,,-0.19%
2018-03-21,UAH,USD_UAH,,UAH,26.25,26.3,26.25,26.3,,-0.13%
2018-03-22,UAH,USD_UAH,,UAH,26.26,26.27,26.25,26.27,,-0.11%
2018-03-23,UAH,USD_UAH,,UAH,26.235,26.28,26.235,26.265,,-0.02%
2018-03-26,UAH,USD_UAH,,UAH,26.2925,26.325,26.2775,26.2775,,0.05%
2018-03-27,UAH,USD_UAH,,UAH,26.2975,26.3225,26.2925,26.2975,,0.08%
2018-03-28,UAH,USD_UAH,,UAH,26.325,26.465,26.325,26.455,,0.60%
2018-03-29,UAH,USD_UAH,,UAH,26.475,26.585,26.475,26.485,,0.11%
2018-03-30,UAH,USD_UAH,,UAH,26.36,26.37,26.27,26.27,,-0.81%
2018-04-02,UAH,USD_UAH,,UAH,26.29,26.29,26.14,26.14,,-0.49%
2018-04-03,UAH,USD_UAH,,UAH,26.31,26.325,26.31,26.325,,0.71%
2018-04-04,UAH,USD_UAH,,UAH,26.235,26.295,26.235,26.275,,-0.19%
2018-04-05,UAH,USD_UAH,,UAH,26.11,26.11,26.02,26.02,,-0.97%
2018-04-06,UAH,USD_UAH,,UAH,26.06,26.06,26.01,26.01,,-0.04%
2018-04-09,UAH,USD_UAH,,UAH,26.01,26.01,26.01,26.01,,0.00%
2018-04-10,UAH,USD_UAH,,UAH,26.01,26.01,25.95,25.96,,-0.19%
2018-04-11,UAH,USD_UAH,,UAH,25.975,25.975,25.915,25.92,,-0.15%
2018-04-12,UAH,USD_UAH,,UAH,26.0,26.0,25.99,26.0,,0.31%
2018-04-13,UAH,USD_UAH,,UAH,26.0925,26.1675,26.0825,26.1675,,0.64%
2018-04-16,UAH,USD_UAH,,UAH,26.0775,26.1075,26.0775,26.0875,,-0.31%
2018-04-17,UAH,USD_UAH,,UAH,26.055,26.095,26.055,26.085,,-0.01%
2018-04-18,UAH,USD_UAH,,UAH,26.115,26.17,26.115,26.155,,0.27%
2018-04-19,UAH,USD_UAH,,UAH,26.24,26.255,26.205,26.205,,0.19%
2018-04-20,UAH,USD_UAH,,UAH,26.195,26.205,26.17,26.18,,-0.10%
2018-04-23,UAH,USD_UAH,,UAH,26.175,26.175,26.115,26.115,,-0.25%
2018-04-24,UAH,USD_UAH,,UAH,26.17,26.2,26.11,26.125,,0.04%
2018-04-25,UAH,USD_UAH,,UAH,26.1195,26.2745,26.1045,26.2555,,0.50%
2018-04-26,UAH,USD_UAH,,UAH,26.255,26.265,26.195,26.195,,-0.23%
